# V, U, I, B, M_V
-4.371301713783008580e+01 -4.254497784789275272e+01 -4.392654403794459483e+01 -4.379296142331109820e+01 -7.161017137830086199e+00
-4.390063206457243439e+01 -4.259017516458999353e+01 -4.416261737722139458e+01 -4.390318807675205903e+01 -7.348632064572434786e+00
-4.255335548735253326e+01 -4.237809029199353716e+01 -4.188599705954646879e+01 -4.329392238931426107e+01 -6.001355487352533657e+00
-4.255335548735253326e+01 -4.237809029199353716e+01 -4.188599705954646879e+01 -4.329392238931426107e+01 -6.001355487352533657e+00
-4.255342374905031022e+01 -4.237812985063377624e+01 -4.188610587847493605e+01 -4.329396603762258167e+01 -6.001423749050310619e+00
-4.255741739842082438e+01 -4.238268570048860795e+01 -4.188983703304956663e+01 -4.329820061473113668e+01 -6.005417398420824782e+00
-4.255741739842082438e+01 -4.238268570048860795e+01 -4.188983703304956663e+01 -4.329820061473113668e+01 -6.005417398420824782e+00
-4.255741739842082438e+01 -4.238268570048860795e+01 -4.188983703304956663e+01 -4.329820061473113668e+01 -6.005417398420824782e+00
-4.255741739842082438e+01 -4.238268570048860795e+01 -4.188983703304956663e+01 -4.329820061473113668e+01 -6.005417398420824782e+00
-4.256096927720538758e+01 -4.238673561238346110e+01 -4.189315621054785765e+01 -4.330196598225221294e+01 -6.008969277205387982e+00
-4.256285969857621865e+01 -4.238851318980694316e+01 -4.189495043623482218e+01 -4.330388439858396055e+01 -6.010859698576219046e+00
-4.256285969857621865e+01 -4.238851318980694316e+01 -4.189495043623482218e+01 -4.330388439858396055e+01 -6.010859698576219046e+00
-4.256285969857621865e+01 -4.238851318980694316e+01 -4.189495043623482218e+01 -4.330388439858396055e+01 -6.010859698576219046e+00
-4.256624676009756314e+01 -4.239237384789925045e+01 -4.189811653628812849e+01 -4.330747426152178292e+01 -6.014246760097563538e+00
-4.256624676009756314e+01 -4.239237384789925045e+01 -4.189811653628812849e+01 -4.330747426152178292e+01 -6.014246760097563538e+00
-4.256624676009756314e+01 -4.239237384789925045e+01 -4.189811653628812849e+01 -4.330747426152178292e+01 -6.014246760097563538e+00
-4.256950732289772077e+01 -4.239608873180497284e+01 -4.190116499789800741e+01 -4.331092941922075568e+01 -6.017507322897721167e+00
-4.256952310689371188e+01 -4.239609424411145966e+01 -4.190119795883134657e+01 -4.331093734209589030e+01 -6.017523106893712281e+00
-4.257130186738109501e+01 -4.239776558244934535e+01 -4.190288699699515007e+01 -4.331274175188973885e+01 -6.019301867381095406e+00
-4.257130186738109501e+01 -4.239776558244934535e+01 -4.190288699699515007e+01 -4.331274175188973885e+01 -6.019301867381095406e+00
-4.264816425767065056e+01 -4.242093859721698124e+01 -4.197978827093903931e+01 -4.338074345427857281e+01 -6.096164257670650954e+00
-4.264816425767065056e+01 -4.242093859721698124e+01 -4.197978827093903931e+01 -4.338074345427857281e+01 -6.096164257670650954e+00
-4.264816425767065056e+01 -4.242093859721698124e+01 -4.197978827093903931e+01 -4.338074345427857281e+01 -6.096164257670650954e+00
-4.264816425767065056e+01 -4.242093859721698124e+01 -4.197978827093903931e+01 -4.338074345427857281e+01 -6.096164257670650954e+00
-4.265158702519123324e+01 -4.242468169078505014e+01 -4.198301467665934439e+01 -4.338432825205772048e+01 -6.099587025191233636e+00
-4.265158702519123324e+01 -4.242468169078505014e+01 -4.198301467665934439e+01 -4.338432825205772048e+01 -6.099587025191233636e+00
-4.265158702519123324e+01 -4.242468169078505014e+01 -4.198301467665934439e+01 -4.338432825205772048e+01 -6.099587025191233636e+00
-4.265354719822660456e+01 -4.242652551198870015e+01 -4.198497837949446421e+01 -4.338625916362742885e+01 -6.101547198226604962e+00
-4.265694792527521884e+01 -4.243024380850041410e+01 -4.198818457586931174e+01 -4.338982044446917996e+01 -6.104947925275219234e+00
-4.265697340734043763e+01 -4.243025533108296088e+01 -4.198823396817768838e+01 -4.338983436123186976e+01 -6.104973407340438030e+00
-4.265701479520711104e+01 -4.243027859118243583e+01 -4.198830415098714752e+01 -4.338985969141644716e+01 -6.105014795207111433e+00
-4.265701479520711104e+01 -4.243027859118243583e+01 -4.198830415098714752e+01 -4.338985969141644716e+01 -6.105014795207111433e+00
-4.266058606889374261e+01 -4.243418230710848604e+01 -4.199167159256144544e+01 -4.339359909974823637e+01 -6.108586068893743004e+00
-4.266058606889374261e+01 -4.243418230710848604e+01 -4.199167159256144544e+01 -4.339359909974823637e+01 -6.108586068893743004e+00
-4.266058606889374261e+01 -4.243418230710848604e+01 -4.199167159256144544e+01 -4.339359909974823637e+01 -6.108586068893743004e+00
-4.266439703904018188e+01 -4.243834671669770131e+01 -4.199526574600989193e+01 -4.339758885190626359e+01 -6.112397039040182278e+00
-4.266596904916639943e+01 -4.243989708066039412e+01 -4.199675956329073045e+01 -4.339919564583843936e+01 -6.113969049166399827e+00
-4.266610389144166504e+01 -4.243998747066018495e+01 -4.199695263981786297e+01 -4.339929062882329447e+01 -6.114103891441665439e+00
-4.266610389144166504e+01 -4.243998747066018495e+01 -4.199695263981786297e+01 -4.339929062882329447e+01 -6.114103891441665439e+00
-4.266964124321697227e+01 -4.244365101416850905e+01 -4.200038229985044325e+01 -4.340290165150577906e+01 -6.117641243216972669e+00
-4.266964124321697227e+01 -4.244365101416850905e+01 -4.200038229985044325e+01 -4.340290165150577906e+01 -6.117641243216972669e+00
-4.266964124321697227e+01 -4.244365101416850905e+01 -4.200038229985044325e+01 -4.340290165150577906e+01 -6.117641243216972669e+00
-4.267278682765090991e+01 -4.244708711913926180e+01 -4.200334981158722059e+01 -4.340619410127469280e+01 -6.120786827650910311e+00
-4.267278682765090991e+01 -4.244708711913926180e+01 -4.200334981158722059e+01 -4.340619410127469280e+01 -6.120786827650910311e+00
-4.267435830759066562e+01 -4.244863646016252545e+01 -4.200484354529451281e+01 -4.340780003480948324e+01 -6.122358307590666016e+00
-4.267435830759066562e+01 -4.244863646016252545e+01 -4.200484354529451281e+01 -4.340780003480948324e+01 -6.122358307590666016e+00
-4.267740518329404864e+01 -4.245196393245179678e+01 -4.200771860528475798e+01 -4.341098864220175102e+01 -6.125405183294049039e+00
-4.267740518329404864e+01 -4.245196393245179678e+01 -4.200771860528475798e+01 -4.341098864220175102e+01 -6.125405183294049039e+00
-4.267740518329404864e+01 -4.245196393245179678e+01 -4.200771860528475798e+01 -4.341098864220175102e+01 -6.125405183294049039e+00
-4.268037359984014500e+01 -4.245520489435904921e+01 -4.201052006750607859e+01 -4.341409474105022070e+01 -6.128373599840145403e+00
-4.268037359984014500e+01 -4.245520489435904921e+01 -4.201052006750607859e+01 -4.341409474105022070e+01 -6.128373599840145403e+00
-4.268037359984014500e+01 -4.245520489435904921e+01 -4.201052006750607859e+01 -4.341409474105022070e+01 -6.128373599840145403e+00
-4.269557347011623705e+01 -4.245718147149744226e+01 -4.202655927753958309e+01 -4.342604475023158273e+01 -6.143573470116237445e+00
-4.269878412643231513e+01 -4.246072887305321331e+01 -4.202958750079206141e+01 -4.342941393591768673e+01 -6.146784126432315531e+00
-4.269878412643231513e+01 -4.246072887305321331e+01 -4.202958750079206141e+01 -4.342941393591768673e+01 -6.146784126432315531e+00
-4.269878412643231513e+01 -4.246072887305321331e+01 -4.202958750079206141e+01 -4.342941393591768673e+01 -6.146784126432315531e+00
-4.270156765680588506e+01 -4.246380346118088767e+01 -4.203221327917168537e+01 -4.343233450835447229e+01 -6.149567656805885463e+00
-4.270156765680588506e+01 -4.246380346118088767e+01 -4.203221327917168537e+01 -4.343233450835447229e+01 -6.149567656805885463e+00
-4.270162696403340874e+01 -4.246383986696013579e+01 -4.203230799757988478e+01 -4.343237277472377400e+01 -6.149626964033409138e+00
-4.270524712970691894e+01 -4.246752070226933995e+01 -4.203591189492762936e+01 -4.343600449359548321e+01 -6.153247129706919338e+00
-4.270682913165274641e+01 -4.246901843411842492e+01 -4.203742508305249714e+01 -4.343760339242783886e+01 -6.154829131652746810e+00
-4.270682913165274641e+01 -4.246901843411842492e+01 -4.203742508305249714e+01 -4.343760339242783886e+01 -6.154829131652746810e+00
-4.271019283608804784e+01 -4.247273292271587763e+01 -4.204059880848340214e+01 -4.344113218759267170e+01 -6.158192836088048239e+00
-4.271019283608804784e+01 -4.247273292271587763e+01 -4.204059880848340214e+01 -4.344113218759267170e+01 -6.158192836088048239e+00
-4.271019283608804784e+01 -4.247273292271587763e+01 -4.204059880848340214e+01 -4.344113218759267170e+01 -6.158192836088048239e+00
-4.278777646550943814e+01 -4.248431227486978656e+01 -4.211865634655964641e+01 -4.350577522391279928e+01 -6.235776465509438538e+00
-4.278777646550943814e+01 -4.248431227486978656e+01 -4.211865634655964641e+01 -4.350577522391279928e+01 -6.235776465509438538e+00
-4.278777646550943814e+01 -4.248431227486978656e+01 -4.211865634655964641e+01 -4.350577522391279928e+01 -6.235776465509438538e+00
-4.278926900274615974e+01 -4.248581344096783852e+01 -4.212008367631015915e+01 -4.350730152149327523e+01 -6.237269002746160140e+00
-4.279242573262163063e+01 -4.248915643991044533e+01 -4.212308364621718226e+01 -4.351057334531547838e+01 -6.240425732621631028e+00
-4.279242573262163063e+01 -4.248915643991044533e+01 -4.212308364621718226e+01 -4.351057334531547838e+01 -6.240425732621631028e+00
-4.279242573262163063e+01 -4.248915643991044533e+01 -4.212308364621718226e+01 -4.351057334531547838e+01 -6.240425732621631028e+00
-4.279527045848513467e+01 -4.249216853387672899e+01 -4.212578747649735078e+01 -4.351352149282863735e+01 -6.243270458485135066e+00
-4.279527045848513467e+01 -4.249216853387672899e+01 -4.212578747649735078e+01 -4.351352149282863735e+01 -6.243270458485135066e+00
-4.279527045848513467e+01 -4.249216853387672899e+01 -4.212578747649735078e+01 -4.351352149282863735e+01 -6.243270458485135066e+00
-4.279776301060228150e+01 -4.249480735297851197e+01 -4.212815686383497393e+01 -4.351610443258449834e+01 -6.245763010602281895e+00
-4.279932992816839743e+01 -4.249638259166992071e+01 -4.212965599702451414e+01 -4.351770628643429717e+01 -6.247329928168397828e+00
-4.279944869308171462e+01 -4.249646804527483823e+01 -4.212982612616772826e+01 -4.351779109638520282e+01 -6.247448693081715021e+00
-4.280614942370902298e+01 -4.249973414144946560e+01 -4.213615279612737652e+01 -4.352532758123123813e+01 -6.254149423709023381e+00
-4.280614942370902298e+01 -4.249973414144946560e+01 -4.213615279612737652e+01 -4.352532758123123813e+01 -6.254149423709023381e+00
-4.280881077002837998e+01 -4.250256024718393633e+01 -4.213868384245565579e+01 -4.352808307744904681e+01 -6.256810770028380375e+00
-4.280881077002837998e+01 -4.250256024718393633e+01 -4.213868384245565579e+01 -4.352808307744904681e+01 -6.256810770028380375e+00
-4.280881077002837998e+01 -4.250256024718393633e+01 -4.213868384245565579e+01 -4.352808307744904681e+01 -6.256810770028380375e+00
-4.281148544291728086e+01 -4.250540007302424783e+01 -4.214122786858105485e+01 -4.353085213126306741e+01 -6.259485442917281262e+00
-4.281291860094334112e+01 -4.250684499866177646e+01 -4.214259984737747544e+01 -4.353231586332714187e+01 -6.260918600943341517e+00
-4.281291860094334112e+01 -4.250684499866177646e+01 -4.214259984737747544e+01 -4.353231586332714187e+01 -6.260918600943341517e+00
-4.281509085931280367e+01 -4.250915104494637831e+01 -4.214466634124507038e+01 -4.353456453378320390e+01 -6.263090859312804071e+00
-4.281509085931280367e+01 -4.250915104494637831e+01 -4.214466634124507038e+01 -4.353456453378320390e+01 -6.263090859312804071e+00
-4.281509085931280367e+01 -4.250915104494637831e+01 -4.214466634124507038e+01 -4.353456453378320390e+01 -6.263090859312804071e+00
-4.281704313590338273e+01 -4.251120650938609913e+01 -4.214655121860455722e+01 -4.353657006416493402e+01 -6.265043135903383131e+00
-4.281704313590338273e+01 -4.251120650938609913e+01 -4.214655121860455722e+01 -4.353657006416493402e+01 -6.265043135903383131e+00
-4.285678220994988408e+01 -4.251608681408215062e+01 -4.218863728359434617e+01 -4.356806642469969404e+01 -6.304782209949884475e+00
-4.285678220994988408e+01 -4.251608681408215062e+01 -4.218863728359434617e+01 -4.356806642469969404e+01 -6.304782209949884475e+00
-4.285678220994988408e+01 -4.251608681408215062e+01 -4.218863728359434617e+01 -4.356806642469969404e+01 -6.304782209949884475e+00
-4.285870160466392065e+01 -4.251808458825814085e+01 -4.219047119105994170e+01 -4.357004139145072941e+01 -6.306701604663921046e+00
-4.285870160466392065e+01 -4.251808458825814085e+01 -4.219047119105994170e+01 -4.357004139145072941e+01 -6.306701604663921046e+00
-4.285926715513064522e+01 -4.251855500492258955e+01 -4.219108364106310916e+01 -4.357056793138399087e+01 -6.307267155130645619e+00
-4.286143837661018097e+01 -4.252081491347743736e+01 -4.219315824364266376e+01 -4.357280197447380488e+01 -6.309438376610181365e+00
-4.286143837661018097e+01 -4.252081491347743736e+01 -4.219315824364266376e+01 -4.357280197447380488e+01 -6.309438376610181365e+00
-4.286452886223855785e+01 -4.252403131708534545e+01 -4.219611152134863374e+01 -4.357598165684486702e+01 -6.312528862238558247e+00
-4.286452886223855785e+01 -4.252403131708534545e+01 -4.219611152134863374e+01 -4.357598165684486702e+01 -6.312528862238558247e+00
-4.286452886223855785e+01 -4.252403131708534545e+01 -4.219611152134863374e+01 -4.357598165684486702e+01 -6.312528862238558247e+00
-4.286684283604169821e+01 -4.252643932696680906e+01 -4.219832300600416630e+01 -4.357836224511941481e+01 -6.314842836041698604e+00
-4.286684283604169821e+01 -4.252643932696680906e+01 -4.219832300600416630e+01 -4.357836224511941481e+01 -6.314842836041698604e+00
-4.289258868234081490e+01 -4.252698371860483206e+01 -4.223239059521611694e+01 -4.359573028586248711e+01 -6.340588682340815296e+00
-4.289259496698663554e+01 -4.252698525643477012e+01 -4.223240522568200106e+01 -4.359573301405152534e+01 -6.340594966986635939e+00
-4.289391150858507018e+01 -4.252838736285012544e+01 -4.223365393715588567e+01 -4.359709787999747732e+01 -6.341911508585070578e+00
-4.289558642262383614e+01 -4.253010706745008207e+01 -4.223526531613113377e+01 -4.359881216818200755e+01 -6.343586422623836540e+00
-4.289558642262383614e+01 -4.253010706745008207e+01 -4.223526531613113377e+01 -4.359881216818200755e+01 -6.343586422623836540e+00
-4.289705456627258684e+01 -4.253161441390106745e+01 -4.223667784570662320e+01 -4.360031477409306433e+01 -6.345054566272587238e+00
-4.289705456627258684e+01 -4.253161441390106745e+01 -4.223667784570662320e+01 -4.360031477409306433e+01 -6.345054566272587238e+00
-4.289745267087575797e+01 -4.256652229740116411e+01 -4.223538685786966340e+01 -4.362038028377669008e+01 -6.345452670875758372e+00
-4.289745267087575797e+01 -4.256652229740116411e+01 -4.223538685786966340e+01 -4.362038028377669008e+01 -6.345452670875758372e+00
-4.289747243751399708e+01 -4.256653213610110242e+01 -4.223542493635105188e+01 -4.362039117844059888e+01 -6.345472437513997477e+00
-4.290044360684064628e+01 -4.256961600849641769e+01 -4.223826581748681974e+01 -4.362344009880320783e+01 -6.348443606840646680e+00
-4.290102233253658426e+01 -4.257009306480015454e+01 -4.223888905196405119e+01 -4.362397315299765665e+01 -6.349022332536584656e+00
-4.290342608006797320e+01 -4.257256819630461564e+01 -4.224124937483150433e+01 -4.362642172190938794e+01 -6.351426080067973601e+00
-4.290342608006797320e+01 -4.257256819630461564e+01 -4.224124937483150433e+01 -4.362642172190938794e+01 -6.351426080067973601e+00
-4.292953394454610105e+01 -4.256905297784841480e+01 -4.228202369345231659e+01 -4.364303201749926586e+01 -6.377533944546101452e+00
-4.292953394454610105e+01 -4.256905297784841480e+01 -4.228202369345231659e+01 -4.364303201749926586e+01 -6.377533944546101452e+00
-4.293128957560093539e+01 -4.257085765959128310e+01 -4.228372748538241410e+01 -4.364483566908497636e+01 -6.379289575600935791e+00
-4.293255128147126953e+01 -4.257219497973717637e+01 -4.228491035473916781e+01 -4.364613121620885039e+01 -6.380551281471269931e+00
-4.293442660706240588e+01 -4.257412247606904288e+01 -4.228673052877840632e+01 -4.364805768821896947e+01 -6.382426607062406276e+00
-4.293465327815880528e+01 -4.257429981422683340e+01 -4.228701532185497314e+01 -4.364823856635155863e+01 -6.382653278158805676e+00
-4.293650232499874164e+01 -4.257620029642075821e+01 -4.228880998443175088e+01 -4.365013803416996296e+01 -6.384502324998742040e+00
-4.293650232499874164e+01 -4.257620029642075821e+01 -4.228880998443175088e+01 -4.365013803416996296e+01 -6.384502324998742040e+00
-4.293874685314484907e+01 -4.257850714026082528e+01 -4.229098861707790036e+01 -4.365244364912243213e+01 -6.386746853144849467e+00
-4.293874685314484907e+01 -4.257850714026082528e+01 -4.229098861707790036e+01 -4.365244364912243213e+01 -6.386746853144849467e+00
-4.294988701776237860e+01 -4.258160995798495208e+01 -4.230453498770671672e+01 -4.366092928248532701e+01 -6.397887017762379003e+00
-4.294988701776237860e+01 -4.258160995798495208e+01 -4.230453498770671672e+01 -4.366092928248532701e+01 -6.397887017762379003e+00
-4.295269414666483954e+01 -4.258451624255673096e+01 -4.230725386530895804e+01 -4.366381967629947525e+01 -6.400694146664839934e+00
-4.295269414666483954e+01 -4.258451624255673096e+01 -4.230725386530895804e+01 -4.366381967629947525e+01 -6.400694146664839934e+00
-4.298507614752096373e+01 -4.257712424315404576e+01 -4.237009791465456487e+01 -4.368300882507426053e+01 -6.433076147520964128e+00
-4.298565104312842777e+01 -4.257763302133113115e+01 -4.237069069418426182e+01 -4.368355071438231363e+01 -6.433651043128428171e+00
-4.298968898834512231e+01 -4.258173381100458244e+01 -4.237466907421666207e+01 -4.368767857994944848e+01 -6.437688988345122709e+00
-4.299082600541871102e+01 -4.258294774284767215e+01 -4.237571833136831856e+01 -4.368884791352410701e+01 -6.438826005418711418e+00
-4.299562401497969688e+01 -4.258781977380886019e+01 -4.238044622824717322e+01 -4.369375218005930606e+01 -6.443624014979697279e+00
-4.299799062065068256e+01 -4.259021712841278173e+01 -4.238278808361950212e+01 -4.369616617791741930e+01 -6.445990620650682956e+00
-4.300239478535856108e+01 -4.259468882033775827e+01 -4.238712825778947746e+01 -4.370066725985888922e+01 -6.450394785358561478e+00
-4.300758378822766304e+01 -4.259995702797850470e+01 -4.239224219428899687e+01 -4.370596993662039864e+01 -6.455583788227663433e+00
-4.298756483633581382e+01 -4.262047954103319114e+01 -4.234108743773585104e+01 -4.369962955846088448e+01 -6.435564836335814221e+00
-4.299780183212561724e+01 -4.263106528967177411e+01 -4.235101390051288206e+01 -4.371015926408843910e+01 -6.445801832125617636e+00
-4.301337090943449937e+01 -4.264715090158335897e+01 -4.236609185745084005e+01 -4.372615139440363663e+01 -6.461370909434499765e+00
-4.300550987509458878e+01 -4.269980324365305790e+01 -4.233416601180845618e+01 -4.373610294046122249e+01 -6.453509875094589177e+00
-4.300874473560899958e+01 -4.270436980489932921e+01 -4.233322993945124324e+01 -4.373105140766461574e+01 -6.456744735608999974e+00
-4.313127230785515565e+01 -4.280186391210865082e+01 -4.246375810554089014e+01 -4.385828483743402018e+01 -6.579272307855156043e+00
-4.316306592307488188e+01 -4.280150778736782513e+01 -4.251161782117635823e+01 -4.387976227218484127e+01 -6.611065923074882278e+00
-4.319425504634970991e+01 -4.278929103567737258e+01 -4.257636987696982089e+01 -4.389638916040864558e+01 -6.642255046349710312e+00
-4.324145772260763465e+01 -4.274553950871683128e+01 -4.264678746903868500e+01 -4.390679379508654989e+01 -6.689457722607635048e+00
-4.325516444793257165e+01 -4.265645417382145155e+01 -4.271242287369312152e+01 -4.386517222901450452e+01 -6.703164447932572045e+00
-4.319142421393796383e+01 -4.252850749343057402e+01 -4.279333261923603970e+01 -4.367319474117087452e+01 -6.639424213937964225e+00
-4.278255877549325703e+01 -4.191360897399169971e+01 -4.266694680192934896e+01 -4.309698533580952784e+01 -6.230558775493257428e+00
-4.250643922423410004e+01 -4.154993083618289518e+01 -4.243459583495486953e+01 -4.280079279305503093e+01 -5.954439224234100436e+00
-4.279430833098793130e+01 -4.157032956979825400e+01 -4.296229259298385728e+01 -4.291676043840644894e+01 -6.242308330987931697e+00
-4.313160715300747938e+01 -4.164214553926679230e+01 -4.339228739817728098e+01 -4.310170396327866627e+01 -6.579607153007479781e+00
-4.342683300924944945e+01 -4.169030336003405779e+01 -4.394419926493920769e+01 -4.327484671215931655e+01 -6.874833009249449844e+00
-4.320182854192903221e+01 -4.162575111922425464e+01 -4.366998059182280656e+01 -4.312911371259307458e+01 -6.649828541929032610e+00
-4.307349348026193780e+01 -4.159306458800655548e+01 -4.350736026472677054e+01 -4.305085169264339129e+01 -6.521493480261938203e+00
-4.306239949633592801e+01 -4.162498371929139296e+01 -4.330519198431672123e+01 -4.306063466233328541e+01 -6.510399496335928404e+00
-4.291484441482735690e+01 -4.160338411808083237e+01 -4.312105004183634094e+01 -4.298590156783795635e+01 -6.362844414827357298e+00
-4.274945466397119986e+01 -4.156023513391421886e+01 -4.289961671809780341e+01 -4.289220026027272326e+01 -6.197454663971200262e+00
-4.274877734837123455e+01 -4.161470445374863658e+01 -4.276406661250025110e+01 -4.293148833664336905e+01 -6.196777348371234950e+00
-4.270430580689873068e+01 -4.160312827200119301e+01 -4.270360045680415340e+01 -4.290693188472232578e+01 -6.152305806898731078e+00
-4.263709846820343330e+01 -4.158265572115492859e+01 -4.261231086377969746e+01 -4.286842426314997567e+01 -6.085098468203433697e+00
-4.258595182851661320e+01 -4.156772412620628643e+01 -4.254138383256246669e+01 -4.283983293763532174e+01 -6.033951828516613602e+00
-4.257302350616558329e+01 -4.156401253133762452e+01 -4.252325492741644553e+01 -4.283269278200177155e+01 -6.021023506165583683e+00
-4.254397545217089061e+01 -4.156439014965261691e+01 -4.248518269277958836e+01 -4.282313896735679037e+01 -5.991975452170891003e+00
-4.253812709586184582e+01 -4.156266912283209081e+01 -4.247685014850145535e+01 -4.281990705786752471e+01 -5.986127095861846215e+00
-4.253975847821383383e+01 -4.156560500479000098e+01 -4.247775442536539714e+01 -4.282236771782494600e+01 -5.987758478213834223e+00
-4.258217973583797544e+01 -4.164400722799707921e+01 -4.247913035558879358e+01 -4.288247602077001375e+01 -6.030179735837975841e+00
-4.258217973583797544e+01 -4.164400722799707921e+01 -4.247913035558879358e+01 -4.288247602077001375e+01 -6.030179735837975841e+00
-4.258379597635500602e+01 -4.164465695680186030e+01 -4.248134480402668345e+01 -4.288346020977364503e+01 -6.031795976355006417e+00
-4.253427819899896178e+01 -4.156494988029041338e+01 -4.246927882909074015e+01 -4.282000807519025898e+01 -5.982278198998962182e+00
-4.253591984708988605e+01 -4.156542960103215734e+01 -4.247162775177071126e+01 -4.282091120368444592e+01 -5.983919847089886446e+00
-4.253896802060339155e+01 -4.156632169747786065e+01 -4.247598512679317651e+01 -4.282258974047857691e+01 -5.986968020603391949e+00
-4.254197483426093385e+01 -4.156992127926572778e+01 -4.247870036257361193e+01 -4.282597452840533236e+01 -5.989974834260934244e+00
-4.254338823688688365e+01 -4.157033530934920407e+01 -4.248071958839622653e+01 -4.282675329382965401e+01 -5.991388236886884044e+00
-4.254518474191677058e+01 -4.157086211239099782e+01 -4.248328450098716758e+01 -4.282774380036499196e+01 -5.993184741916770975e+00
-4.254608660586298896e+01 -4.157112680523648862e+01 -4.248457142973240508e+01 -4.282824132200536837e+01 -5.994086605862989359e+00
-4.254807507456214211e+01 -4.157171096047711245e+01 -4.248740729564823226e+01 -4.282933893384408464e+01 -5.996075074562142504e+00
-4.254913598751045356e+01 -4.157202293553839922e+01 -4.248891941825853991e+01 -4.282992491398957213e+01 -5.997135987510453958e+00
-4.256442348716353763e+01 -4.157316445337446709e+01 -4.250408178051387864e+01 -4.284255245430458103e+01 -6.012423487163538027e+00
-4.256544297472994742e+01 -4.157346838322247606e+01 -4.250553443514132823e+01 -4.284311717669499586e+01 -6.013442974729947821e+00
-4.256739109968575008e+01 -4.157404971590229081e+01 -4.250830868355630798e+01 -4.284419695484538693e+01 -6.015391099685750476e+00
-4.256834073883137393e+01 -4.157433335954461739e+01 -4.250966026300136491e+01 -4.284472361997819689e+01 -6.016340738831374324e+00
-4.257081001367664896e+01 -4.157539443518295741e+01 -4.251296303110450481e+01 -4.284627732605983397e+01 -6.018810013676649362e+00
-4.257236917394958198e+01 -4.157679394200438594e+01 -4.251456517295348192e+01 -4.284778151381425459e+01 -6.020369173949582375e+00
-4.257444186482519655e+01 -4.157741452488322409e+01 -4.251751103117176456e+01 -4.284893275847998240e+01 -6.022441864825196944e+00
-4.257719972295941346e+01 -4.158051136795650393e+01 -4.252010810341438685e+01 -4.285191616094164146e+01 -6.025199722959413862e+00
-4.257928949051198941e+01 -4.158113770882447113e+01 -4.252307627693010517e+01 -4.285307763845813156e+01 -6.027289490511989811e+00
-4.258086153322941669e+01 -4.158160943484567440e+01 -4.252530752652269541e+01 -4.285395202273227255e+01 -6.028861533229417091e+00
-4.258185870318338573e+01 -4.158190890549002461e+01 -4.252672213966430093e+01 -4.285450694882273126e+01 -6.029858703183386126e+00
-4.258409770628042423e+01 -4.158258202555988703e+01 -4.252989647337631141e+01 -4.285575377978943834e+01 -6.032097706280424632e+00
-4.258515416783243523e+01 -4.158289997082896150e+01 -4.253139331724004535e+01 -4.285634248587642503e+01 -6.033154167832435633e+00
-4.258926346887311354e+01 -4.158670350657931181e+01 -4.253573452162318347e+01 -4.286024712304431006e+01 -6.037263468873113936e+00
-4.259029794450160011e+01 -4.158701513245578951e+01 -4.253719931432672752e+01 -4.286082393206393704e+01 -6.038297944501600512e+00
-4.259153428194622393e+01 -4.158740423828752597e+01 -4.253894086626655735e+01 -4.286152093751426406e+01 -6.039534281946224326e+00
-4.264722202717480570e+01 -4.167340333943172936e+01 -4.255810509283899989e+01 -4.293036504548204846e+01 -6.095222027174806101e+00
-4.264722202717480570e+01 -4.167340333943172936e+01 -4.255810509283899989e+01 -4.293036504548204846e+01 -6.095222027174806101e+00
-4.259732032275440616e+01 -4.158915241861463841e+01 -4.254711930250695673e+01 -4.286475323726190823e+01 -6.045320322754406561e+00
-4.259993892498431478e+01 -4.159221442684908254e+01 -4.254951777236215804e+01 -4.286766254645154817e+01 -6.047938924984315179e+00
-4.260203095649464444e+01 -4.159284785080343738e+01 -4.255247098545528672e+01 -4.286883279166354299e+01 -6.050030956494644840e+00
-4.260304304019748400e+01 -4.159315459435100593e+01 -4.255389885211631196e+01 -4.286939928984746473e+01 -6.051043040197484402e+00
-4.260503996226035639e+01 -4.159471398993042612e+01 -4.255610023634564243e+01 -4.287116695192079163e+01 -6.053039962260356788e+00
-4.261004087555824782e+01 -4.158717478401769085e+01 -4.256013559814039127e+01 -4.286740025623879546e+01 -6.058040875558248217e+00
-4.261227949459825481e+01 -4.158782343786326408e+01 -4.256328135657881262e+01 -4.286863651893738592e+01 -6.060279494598255212e+00
-4.261521672985618636e+01 -4.159156797701779595e+01 -4.256580890850110421e+01 -4.287208829125508203e+01 -6.063216729856186760e+00
-4.261726148038227535e+01 -4.159216084578052630e+01 -4.256868102789700004e+01 -4.287321795337521735e+01 -6.065261480382275749e+00
-4.261832251337619937e+01 -4.159246880136068114e+01 -4.257017052591307760e+01 -4.287380451683586102e+01 -6.066322513376199765e+00
-4.262178453056761640e+01 -4.159347510795660696e+01 -4.257502649167898312e+01 -4.287572018206581248e+01 -6.069784530567616798e+00
-4.262178453056761640e+01 -4.159347510795660696e+01 -4.257502649167898312e+01 -4.287572018206581248e+01 -6.069784530567616798e+00
-4.262395371931224020e+01 -4.159410678774777637e+01 -4.257806591373431360e+01 -4.287692186649145043e+01 -6.071953719312240594e+00
-4.262505280022687515e+01 -4.159610929369936372e+01 -4.257868202358133658e+01 -4.287859666639376144e+01 -6.073052800226875547e+00
-4.263011279372479123e+01 -4.159758504397647982e+01 -4.258576568390617467e+01 -4.288140247034388608e+01 -6.078112793724791629e+00
-4.263011279372479123e+01 -4.159758504397647982e+01 -4.258576568390617467e+01 -4.288140247034388608e+01 -6.078112793724791629e+00
