# V, U, I, B, M_V
-4.560017144592173111e+01 -4.443213215598440513e+01 -4.581369834603624724e+01 -4.568011573140274351e+01 -9.048171445921731504e+00
-4.578778637266408680e+01 -4.447732947268164594e+01 -4.604977168531304699e+01 -4.579034238484369723e+01 -9.235786372664087196e+00
-4.444050979544417856e+01 -4.426524460008518957e+01 -4.377315136763811410e+01 -4.518107669740590637e+01 -7.888509795444178962e+00
-4.444050979544417856e+01 -4.426524460008518957e+01 -4.377315136763811410e+01 -4.518107669740590637e+01 -7.888509795444178962e+00
-4.444057805714195553e+01 -4.426528415872542155e+01 -4.377326018656658846e+01 -4.518112034571422697e+01 -7.888578057141955924e+00
-4.444457170651246969e+01 -4.426984000858026747e+01 -4.377699134114121193e+01 -4.518535492282278199e+01 -7.892571706512470087e+00
-4.444457170651246969e+01 -4.426984000858026747e+01 -4.377699134114121193e+01 -4.518535492282278199e+01 -7.892571706512470087e+00
-4.444457170651246969e+01 -4.426984000858026747e+01 -4.377699134114121193e+01 -4.518535492282278199e+01 -7.892571706512470087e+00
-4.444457170651246969e+01 -4.426984000858026747e+01 -4.377699134114121193e+01 -4.518535492282278199e+01 -7.892571706512470087e+00
-4.444812358529703999e+01 -4.427388992047511351e+01 -4.378031051863951006e+01 -4.518912029034385824e+01 -7.896123585297040393e+00
-4.445001400666787106e+01 -4.427566749789859557e+01 -4.378210474432647459e+01 -4.519103870667560585e+01 -7.898014006667871456e+00
-4.445001400666787106e+01 -4.427566749789859557e+01 -4.378210474432647459e+01 -4.519103870667560585e+01 -7.898014006667871456e+00
-4.445001400666787106e+01 -4.427566749789859557e+01 -4.378210474432647459e+01 -4.519103870667560585e+01 -7.898014006667871456e+00
-4.445340106818921555e+01 -4.427952815599090997e+01 -4.378527084437978090e+01 -4.519462856961342823e+01 -7.901401068189215948e+00
-4.445340106818921555e+01 -4.427952815599090997e+01 -4.378527084437978090e+01 -4.519462856961342823e+01 -7.901401068189215948e+00
-4.445340106818921555e+01 -4.427952815599090997e+01 -4.378527084437978090e+01 -4.519462856961342823e+01 -7.901401068189215948e+00
-4.445666163098937318e+01 -4.428324303989661814e+01 -4.378831930598965982e+01 -4.519808372731240098e+01 -7.904661630989373577e+00
-4.445667741498535719e+01 -4.428324855220310496e+01 -4.378835226692299898e+01 -4.519809165018753561e+01 -7.904677414985357586e+00
-4.445845617547274031e+01 -4.428491989054099065e+01 -4.379004130508679538e+01 -4.519989605998139837e+01 -7.906456175472740711e+00
-4.445845617547274031e+01 -4.428491989054099065e+01 -4.379004130508679538e+01 -4.519989605998139837e+01 -7.906456175472740711e+00
-4.453531856576229586e+01 -4.430809290530863365e+01 -4.386694257903067751e+01 -4.526789776237022522e+01 -7.983318565762296259e+00
-4.453531856576229586e+01 -4.430809290530863365e+01 -4.386694257903067751e+01 -4.526789776237022522e+01 -7.983318565762296259e+00
-4.453531856576229586e+01 -4.430809290530863365e+01 -4.386694257903067751e+01 -4.526789776237022522e+01 -7.983318565762296259e+00
-4.453531856576229586e+01 -4.430809290530863365e+01 -4.386694257903067751e+01 -4.526789776237022522e+01 -7.983318565762296259e+00
-4.453874133328288565e+01 -4.431183599887670255e+01 -4.387016898475098969e+01 -4.527148256014937999e+01 -7.986741333282886046e+00
-4.453874133328288565e+01 -4.431183599887670255e+01 -4.387016898475098969e+01 -4.527148256014937999e+01 -7.986741333282886046e+00
-4.453874133328288565e+01 -4.431183599887670255e+01 -4.387016898475098969e+01 -4.527148256014937999e+01 -7.986741333282886046e+00
-4.454070150631824987e+01 -4.431367982008034545e+01 -4.387213268758610951e+01 -4.527341347171906705e+01 -7.988701506318250267e+00
-4.454410223336687125e+01 -4.431739811659206651e+01 -4.387533888396095705e+01 -4.527697475256082527e+01 -7.992102233366871644e+00
-4.454412771543209715e+01 -4.431740963917462039e+01 -4.387538827626933369e+01 -4.527698866932352928e+01 -7.992127715432097546e+00
-4.454416910329876345e+01 -4.431743289927408114e+01 -4.387545845907879283e+01 -4.527701399950808536e+01 -7.992169103298763844e+00
-4.454416910329876345e+01 -4.431743289927408114e+01 -4.387545845907879283e+01 -4.527701399950808536e+01 -7.992169103298763844e+00
-4.454774037698538791e+01 -4.432133661520013845e+01 -4.387882590065309785e+01 -4.528075340783988878e+01 -7.995740376985388309e+00
-4.454774037698538791e+01 -4.432133661520013845e+01 -4.387882590065309785e+01 -4.528075340783988878e+01 -7.995740376985388309e+00
-4.454774037698538791e+01 -4.432133661520013845e+01 -4.387882590065309785e+01 -4.528075340783988878e+01 -7.995740376985388309e+00
-4.455155134713183429e+01 -4.432550102478935372e+01 -4.388242005410155144e+01 -4.528474315999790889e+01 -7.999551347131834689e+00
-4.455312335725804473e+01 -4.432705138875203943e+01 -4.388391387138238287e+01 -4.528634995393009177e+01 -8.001123357258045132e+00
-4.455325819953331745e+01 -4.432714177875183736e+01 -4.388410694790951538e+01 -4.528644493691493977e+01 -8.001258199533317850e+00
-4.455325819953331745e+01 -4.432714177875183736e+01 -4.388410694790951538e+01 -4.528644493691493977e+01 -8.001258199533317850e+00
-4.455679555130862468e+01 -4.433080532226015436e+01 -4.388753660794208855e+01 -4.529005595959742436e+01 -8.004795551308625079e+00
-4.455679555130862468e+01 -4.433080532226015436e+01 -4.388753660794208855e+01 -4.529005595959742436e+01 -8.004795551308625079e+00
-4.455679555130862468e+01 -4.433080532226015436e+01 -4.388753660794208855e+01 -4.529005595959742436e+01 -8.004795551308625079e+00
-4.455994113574256232e+01 -4.433424142723090711e+01 -4.389050411967887300e+01 -4.529334840936633810e+01 -8.007941135742562722e+00
-4.455994113574256232e+01 -4.433424142723090711e+01 -4.389050411967887300e+01 -4.529334840936633810e+01 -8.007941135742562722e+00
-4.456151261568231092e+01 -4.433579076825417786e+01 -4.389199785338615811e+01 -4.529495434290113565e+01 -8.009512615682311321e+00
-4.456151261568231092e+01 -4.433579076825417786e+01 -4.389199785338615811e+01 -4.529495434290113565e+01 -8.009512615682311321e+00
-4.456455949138570816e+01 -4.433911824054344208e+01 -4.389487291337640329e+01 -4.529814295029340343e+01 -8.012559491385708554e+00
-4.456455949138570816e+01 -4.433911824054344208e+01 -4.389487291337640329e+01 -4.529814295029340343e+01 -8.012559491385708554e+00
-4.456455949138570816e+01 -4.433911824054344208e+01 -4.389487291337640329e+01 -4.529814295029340343e+01 -8.012559491385708554e+00
-4.456752790793180452e+01 -4.434235920245070872e+01 -4.389767437559773100e+01 -4.530124904914188022e+01 -8.015527907931804918e+00
-4.456752790793180452e+01 -4.434235920245070872e+01 -4.389767437559773100e+01 -4.530124904914188022e+01 -8.015527907931804918e+00
-4.456752790793180452e+01 -4.434235920245070872e+01 -4.389767437559773100e+01 -4.530124904914188022e+01 -8.015527907931804918e+00
-4.458272777820788235e+01 -4.434433577958909467e+01 -4.391371358563122840e+01 -4.531319905832323514e+01 -8.030727778207882750e+00
-4.458593843452397465e+01 -4.434788318114486572e+01 -4.391674180888372092e+01 -4.531656824400933203e+01 -8.033938434523975047e+00
-4.458593843452397465e+01 -4.434788318114486572e+01 -4.391674180888372092e+01 -4.531656824400933203e+01 -8.033938434523975047e+00
-4.458593843452397465e+01 -4.434788318114486572e+01 -4.391674180888372092e+01 -4.531656824400933203e+01 -8.033938434523975047e+00
-4.458872196489753748e+01 -4.435095776927254718e+01 -4.391936758726333778e+01 -4.531948881644611049e+01 -8.036721964897537873e+00
-4.458872196489753748e+01 -4.435095776927254718e+01 -4.391936758726333778e+01 -4.531948881644611049e+01 -8.036721964897537873e+00
-4.458878127212506115e+01 -4.435099417505178820e+01 -4.391946230567153009e+01 -4.531952708281543352e+01 -8.036781272125061548e+00
-4.459240143779857135e+01 -4.435467501036099947e+01 -4.392306620301927467e+01 -4.532315880168713562e+01 -8.040401437798571749e+00
-4.459398343974439172e+01 -4.435617274221008444e+01 -4.392457939114414245e+01 -4.532475770051948416e+01 -8.041983439744392115e+00
-4.459398343974439172e+01 -4.435617274221008444e+01 -4.392457939114414245e+01 -4.532475770051948416e+01 -8.041983439744392115e+00
-4.459734714417970025e+01 -4.435988723080753715e+01 -4.392775311657505455e+01 -4.532828649568432411e+01 -8.045347144179700649e+00
-4.459734714417970025e+01 -4.435988723080753715e+01 -4.392775311657505455e+01 -4.532828649568432411e+01 -8.045347144179700649e+00
-4.459734714417970025e+01 -4.435988723080753715e+01 -4.392775311657505455e+01 -4.532828649568432411e+01 -8.045347144179700649e+00
-4.467493077360109055e+01 -4.437146658296143187e+01 -4.400581065465129882e+01 -4.539292953200445169e+01 -8.122930773601090948e+00
-4.467493077360109055e+01 -4.437146658296143187e+01 -4.400581065465129882e+01 -4.539292953200445169e+01 -8.122930773601090948e+00
-4.467493077360109055e+01 -4.437146658296143187e+01 -4.400581065465129882e+01 -4.539292953200445169e+01 -8.122930773601090948e+00
-4.467642331083781215e+01 -4.437296774905949093e+01 -4.400723798440181156e+01 -4.539445582958492054e+01 -8.124423310837812551e+00
-4.467958004071327593e+01 -4.437631074800209063e+01 -4.401023795430882046e+01 -4.539772765340713789e+01 -8.127580040713276333e+00
-4.467958004071327593e+01 -4.437631074800209063e+01 -4.401023795430882046e+01 -4.539772765340713789e+01 -8.127580040713276333e+00
-4.467958004071327593e+01 -4.437631074800209063e+01 -4.401023795430882046e+01 -4.539772765340713789e+01 -8.127580040713276333e+00
-4.468242476657678708e+01 -4.437932284196837429e+01 -4.401294178458898898e+01 -4.540067580092028265e+01 -8.130424766576787476e+00
-4.468242476657678708e+01 -4.437932284196837429e+01 -4.401294178458898898e+01 -4.540067580092028265e+01 -8.130424766576787476e+00
-4.468242476657678708e+01 -4.437932284196837429e+01 -4.401294178458898898e+01 -4.540067580092028265e+01 -8.130424766576787476e+00
-4.468491731869392680e+01 -4.438196166107016438e+01 -4.401531117192662634e+01 -4.540325874067613654e+01 -8.132917318693927200e+00
-4.468648423626004274e+01 -4.438353689976157312e+01 -4.401681030511617365e+01 -4.540486059452595669e+01 -8.134484236260043133e+00
-4.468660300117336703e+01 -4.438362235336649064e+01 -4.401698043425938067e+01 -4.540494540447685523e+01 -8.134603001173367431e+00
-4.469330373180066829e+01 -4.438688844954111801e+01 -4.402330710421901472e+01 -4.541248188932289054e+01 -8.141303731800668686e+00
-4.469330373180066829e+01 -4.438688844954111801e+01 -4.402330710421901472e+01 -4.541248188932289054e+01 -8.141303731800668686e+00
-4.469596507812002528e+01 -4.438971455527558163e+01 -4.402583815054730110e+01 -4.541523738554069922e+01 -8.143965078120025680e+00
-4.469596507812002528e+01 -4.438971455527558163e+01 -4.402583815054730110e+01 -4.541523738554069922e+01 -8.143965078120025680e+00
-4.469596507812002528e+01 -4.438971455527558163e+01 -4.402583815054730110e+01 -4.541523738554069922e+01 -8.143965078120025680e+00
-4.469863975100892617e+01 -4.439255438111588603e+01 -4.402838217667270726e+01 -4.541800643935471271e+01 -8.146639751008926567e+00
-4.470007290903498642e+01 -4.439399930675342176e+01 -4.402975415546912075e+01 -4.541947017141878717e+01 -8.148072909034986822e+00
-4.470007290903498642e+01 -4.439399930675342176e+01 -4.402975415546912075e+01 -4.541947017141878717e+01 -8.148072909034986822e+00
-4.470224516740444898e+01 -4.439630535303802361e+01 -4.403182064933672990e+01 -4.542171884187484920e+01 -8.150245167404449376e+00
-4.470224516740444898e+01 -4.439630535303802361e+01 -4.403182064933672990e+01 -4.542171884187484920e+01 -8.150245167404449376e+00
-4.470224516740444898e+01 -4.439630535303802361e+01 -4.403182064933672990e+01 -4.542171884187484920e+01 -8.150245167404449376e+00
-4.470419744399502804e+01 -4.439836081747774443e+01 -4.403370552669620253e+01 -4.542372437225658643e+01 -8.152197443995028436e+00
-4.470419744399502804e+01 -4.439836081747774443e+01 -4.403370552669620253e+01 -4.542372437225658643e+01 -8.152197443995028436e+00
-4.474393651804152938e+01 -4.440324112217379593e+01 -4.407579159168599858e+01 -4.545522073279134645e+01 -8.191936518041529780e+00
-4.474393651804152938e+01 -4.440324112217379593e+01 -4.407579159168599858e+01 -4.545522073279134645e+01 -8.191936518041529780e+00
-4.474393651804152938e+01 -4.440324112217379593e+01 -4.407579159168599858e+01 -4.545522073279134645e+01 -8.191936518041529780e+00
-4.474585591275556595e+01 -4.440523889634980037e+01 -4.407762549915158701e+01 -4.545719569954237471e+01 -8.193855912755566351e+00
-4.474585591275556595e+01 -4.440523889634980037e+01 -4.407762549915158701e+01 -4.545719569954237471e+01 -8.193855912755566351e+00
-4.474642146322229053e+01 -4.440570931301423485e+01 -4.407823794915476157e+01 -4.545772223947565038e+01 -8.194421463222290924e+00
-4.474859268470182627e+01 -4.440796922156908977e+01 -4.408031255173430907e+01 -4.545995628256545729e+01 -8.196592684701826670e+00
-4.474859268470182627e+01 -4.440796922156908977e+01 -4.408031255173430907e+01 -4.545995628256545729e+01 -8.196592684701826670e+00
-4.475168317033021026e+01 -4.441118562517700497e+01 -4.408326582944027905e+01 -4.546313596493652653e+01 -8.199683170330210658e+00
-4.475168317033021026e+01 -4.441118562517700497e+01 -4.408326582944027905e+01 -4.546313596493652653e+01 -8.199683170330210658e+00
-4.475168317033021026e+01 -4.441118562517700497e+01 -4.408326582944027905e+01 -4.546313596493652653e+01 -8.199683170330210658e+00
-4.475399714413334351e+01 -4.441359363505845437e+01 -4.408547731409581161e+01 -4.546551655321106722e+01 -8.201997144133343909e+00
-4.475399714413334351e+01 -4.441359363505845437e+01 -4.408547731409581161e+01 -4.546551655321106722e+01 -8.201997144133343909e+00
-4.477974299043246020e+01 -4.441413802669647737e+01 -4.411954490330777645e+01 -4.548288459395413952e+01 -8.227742990432460601e+00
-4.477974927507829506e+01 -4.441413956452641543e+01 -4.411955953377365347e+01 -4.548288732214317776e+01 -8.227749275078295454e+00
-4.478106581667671549e+01 -4.441554167094176364e+01 -4.412080824524753098e+01 -4.548425218808912973e+01 -8.229065816676715883e+00
-4.478274073071548855e+01 -4.441726137554173448e+01 -4.412241962422278618e+01 -4.548596647627364575e+01 -8.230740730715488951e+00
-4.478274073071548855e+01 -4.441726137554173448e+01 -4.412241962422278618e+01 -4.548596647627364575e+01 -8.230740730715488951e+00
-4.478420887436423925e+01 -4.441876872199271986e+01 -4.412383215379826851e+01 -4.548746908218471674e+01 -8.232208874364239648e+00
-4.478420887436423925e+01 -4.441876872199271986e+01 -4.412383215379826851e+01 -4.548746908218471674e+01 -8.232208874364239648e+00
-4.478460697896740328e+01 -4.445367660549280941e+01 -4.412254116596130871e+01 -4.550753459186834959e+01 -8.232606978967403677e+00
-4.478460697896740328e+01 -4.445367660549280941e+01 -4.412254116596130871e+01 -4.550753459186834959e+01 -8.232606978967403677e+00
-4.478462674560564949e+01 -4.445368644419274773e+01 -4.412257924444269719e+01 -4.550754548653224418e+01 -8.232626745605649887e+00
-4.478759791493230580e+01 -4.445677031658807010e+01 -4.412542012557846505e+01 -4.551059440689486024e+01 -8.235597914932306196e+00
-4.478817664062823667e+01 -4.445724737289181405e+01 -4.412604336005570360e+01 -4.551112746108930196e+01 -8.236176640628237067e+00
-4.479058038815963272e+01 -4.445972250439625384e+01 -4.412840368292314963e+01 -4.551357603000103325e+01 -8.238580388159633117e+00
-4.479058038815963272e+01 -4.445972250439625384e+01 -4.412840368292314963e+01 -4.551357603000103325e+01 -8.238580388159633117e+00
-4.481668825263775346e+01 -4.445620728594007431e+01 -4.416917800154396900e+01 -4.553018632559091117e+01 -8.264688252637753862e+00
-4.481668825263775346e+01 -4.445620728594007431e+01 -4.416917800154396900e+01 -4.553018632559091117e+01 -8.264688252637753862e+00
-4.481844388369258070e+01 -4.445801196768292840e+01 -4.417088179347405941e+01 -4.553198997717663588e+01 -8.266443883692581096e+00
-4.481970558956291484e+01 -4.445934928782882167e+01 -4.417206466283082023e+01 -4.553328552430049569e+01 -8.267705589562915236e+00
-4.482158091515405118e+01 -4.446127678416068818e+01 -4.417388483687005163e+01 -4.553521199631062188e+01 -8.269580915154051581e+00
-4.482180758625045769e+01 -4.446145412231848582e+01 -4.417416962994661844e+01 -4.553539287444320394e+01 -8.269807586250458087e+00
-4.482365663309038695e+01 -4.446335460451241062e+01 -4.417596429252340329e+01 -4.553729234226161537e+01 -8.271656633090387345e+00
-4.482365663309038695e+01 -4.446335460451241062e+01 -4.417596429252340329e+01 -4.553729234226161537e+01 -8.271656633090387345e+00
-4.482590116123650148e+01 -4.446566144835247769e+01 -4.417814292516955277e+01 -4.553959795721408454e+01 -8.273901161236501878e+00
-4.482590116123650148e+01 -4.446566144835247769e+01 -4.417814292516955277e+01 -4.553959795721408454e+01 -8.273901161236501878e+00
-4.483704132585403102e+01 -4.446876426607659738e+01 -4.419168929579836913e+01 -4.554808359057697942e+01 -8.285041325854031413e+00
-4.483704132585403102e+01 -4.446876426607659738e+01 -4.419168929579836913e+01 -4.554808359057697942e+01 -8.285041325854031413e+00
-4.483984845475647774e+01 -4.447167055064838337e+01 -4.419440817340061045e+01 -4.555097398439112055e+01 -8.287848454756478134e+00
-4.483984845475647774e+01 -4.447167055064838337e+01 -4.419440817340061045e+01 -4.555097398439112055e+01 -8.287848454756478134e+00
-4.487223045561260903e+01 -4.446427855124569106e+01 -4.425725222274621018e+01 -4.557016313316591294e+01 -8.320230455612609433e+00
-4.487280535122008018e+01 -4.446478732942277645e+01 -4.425784500227592133e+01 -4.557070502247397314e+01 -8.320805351220080581e+00
-4.487684329643676762e+01 -4.446888811909623485e+01 -4.426182338230830737e+01 -4.557483288804110089e+01 -8.324843296436768014e+00
-4.487798031351034922e+01 -4.447010205093932456e+01 -4.426287263945997097e+01 -4.557600222161575232e+01 -8.325980313510349617e+00
-4.488277832307134219e+01 -4.447497408190051971e+01 -4.426760053633881853e+01 -4.558090648815095847e+01 -8.330778323071342584e+00
-4.488514492874232076e+01 -4.447737143650442704e+01 -4.426994239171115453e+01 -4.558332048600907171e+01 -8.333144928742321156e+00
-4.488954909345019928e+01 -4.448184312842940358e+01 -4.427428256588112276e+01 -4.558782156795054163e+01 -8.337549093450199678e+00
-4.489473809631930834e+01 -4.448711133607015711e+01 -4.427939650238065639e+01 -4.559312424471205105e+01 -8.342738096319308738e+00
-4.487471914442746623e+01 -4.450763384912484355e+01 -4.422824174582749635e+01 -4.558678386655253689e+01 -8.322719144427466631e+00
-4.488495614021726965e+01 -4.451821959776342652e+01 -4.423816820860452736e+01 -4.559731357218009151e+01 -8.332956140217270047e+00
-4.490052521752615178e+01 -4.453430520967500428e+01 -4.425324616554248536e+01 -4.561330570249529615e+01 -8.348525217526152176e+00
-4.489266418318624119e+01 -4.458695755174471032e+01 -4.422132031990010148e+01 -4.562325724855286069e+01 -8.340664183186241587e+00
-4.489589904370064488e+01 -4.459152411299098162e+01 -4.422038424754289565e+01 -4.561820571575626815e+01 -8.343899043700645279e+00
-4.501842661594680806e+01 -4.468901822020030323e+01 -4.435091241363254255e+01 -4.574543914552566548e+01 -8.466426615946808454e+00
-4.505022023116652718e+01 -4.468866209545947044e+01 -4.439877212926801064e+01 -4.576691658027648657e+01 -8.498220231166527583e+00
-4.508140935444135522e+01 -4.467644534376901788e+01 -4.446352418506145909e+01 -4.578354346850028378e+01 -8.529409354441355617e+00
-4.512861203069928706e+01 -4.463269381680848369e+01 -4.453394177713033741e+01 -4.579394810317820941e+01 -8.576612030699287459e+00
-4.514231875602420985e+01 -4.454360848191310396e+01 -4.459957718178478103e+01 -4.575232653710615693e+01 -8.590318756024210245e+00
-4.507857852202960913e+01 -4.441566180152222643e+01 -4.468048692732768501e+01 -4.556034904926252693e+01 -8.526578522029609530e+00
-4.466971308358490944e+01 -4.380076328208335212e+01 -4.455410111002100848e+01 -4.498413964390117314e+01 -8.117713083584909839e+00
-4.439359353232574534e+01 -4.343708514427454048e+01 -4.432175014304652905e+01 -4.468794710114667623e+01 -7.841593532325745741e+00
-4.468146263907957660e+01 -4.345748387788990641e+01 -4.484944690107550258e+01 -4.480391474649810135e+01 -8.129462639079577002e+00
-4.501876146109913179e+01 -4.352929984735843760e+01 -4.527944170626894049e+01 -4.498885827137031868e+01 -8.466761461099132191e+00
-4.531398731734110186e+01 -4.357745766812571020e+01 -4.583135357303085300e+01 -4.516200102025096896e+01 -8.761987317341102255e+00
-4.508898285002068462e+01 -4.351290542731590705e+01 -4.555713489991446608e+01 -4.501626802068471989e+01 -8.536982850020685021e+00
-4.496064778835358311e+01 -4.348021889609820789e+01 -4.539451457281841584e+01 -4.493800600073504370e+01 -8.408647788353583508e+00
-4.494955380442757331e+01 -4.351213802738303826e+01 -4.519234629240837364e+01 -4.494778897042493782e+01 -8.397553804427573709e+00
-4.480199872291900931e+01 -4.349053842617247767e+01 -4.500820434992799335e+01 -4.487305587592960165e+01 -8.249998722919009708e+00
-4.463660897206285227e+01 -4.344738944200587127e+01 -4.478677102618945582e+01 -4.477935456836436856e+01 -8.084608972062852672e+00
-4.463593165646288696e+01 -4.350185876184028899e+01 -4.465122092059189640e+01 -4.481864264473501436e+01 -8.083931656462887361e+00
-4.459146011499037598e+01 -4.349028258009283832e+01 -4.459075476489579870e+01 -4.479408619281397819e+01 -8.039460114990376383e+00
-4.452425277629507860e+01 -4.346981002924658100e+01 -4.449946517187135697e+01 -4.475557857124162098e+01 -7.972252776295079002e+00
-4.447310613660826561e+01 -4.345487843429793173e+01 -4.442853814065411200e+01 -4.472698724572697415e+01 -7.921106136608266013e+00
-4.446017781425723570e+01 -4.345116683942927693e+01 -4.441040923550809794e+01 -4.471984709009342396e+01 -7.908177814257236093e+00
-4.443112976026253591e+01 -4.345154445774426222e+01 -4.437233700087123367e+01 -4.471029327544844278e+01 -7.879129760262536308e+00
-4.442528140395349823e+01 -4.344982343092375032e+01 -4.436400445659310776e+01 -4.470706136595917712e+01 -7.873281403953498625e+00
-4.442691278630547913e+01 -4.345275931288164628e+01 -4.436490873345704244e+01 -4.470952202591659841e+01 -7.874912786305479528e+00
-4.446933404392963496e+01 -4.353116153608872452e+01 -4.436628466368043178e+01 -4.476963032886166616e+01 -7.917334043929635357e+00
-4.446933404392963496e+01 -4.353116153608872452e+01 -4.436628466368043178e+01 -4.476963032886166616e+01 -7.917334043929635357e+00
-4.447095028444665132e+01 -4.353181126489351982e+01 -4.436849911211833586e+01 -4.477061451786529744e+01 -7.918950284446651722e+00
-4.442143250709061419e+01 -4.345210418838205868e+01 -4.435643313718238545e+01 -4.470716238328191139e+01 -7.869432507090614592e+00
-4.442307415518153846e+01 -4.345258390912380975e+01 -4.435878205986235656e+01 -4.470806551177609123e+01 -7.871074155181538856e+00
-4.442612232869503686e+01 -4.345347600556951306e+01 -4.436313943488482892e+01 -4.470974404857023643e+01 -7.874122328695037254e+00
-4.442912914235257915e+01 -4.345707558735738019e+01 -4.436585467066527144e+01 -4.471312883649698477e+01 -7.877129142352579549e+00
-4.443054254497852895e+01 -4.345748961744084937e+01 -4.436787389648786473e+01 -4.471390760192130642e+01 -7.878542544978529349e+00
-4.443233905000841588e+01 -4.345801642048265023e+01 -4.437043880907880578e+01 -4.471489810845663726e+01 -7.880339050008416280e+00
-4.443324091395463427e+01 -4.345828111332813393e+01 -4.437172573782405749e+01 -4.471539563009700657e+01 -7.881240913954634664e+00
-4.443522938265378741e+01 -4.345886526856875776e+01 -4.437456160373987757e+01 -4.471649324193572284e+01 -7.883229382653787809e+00
-4.443629029560209887e+01 -4.345917724363005163e+01 -4.437607372635018521e+01 -4.471707922208121744e+01 -7.884290295602099263e+00
-4.445157779525519004e+01 -4.346031876146611950e+01 -4.439123608860553816e+01 -4.472970676239623344e+01 -7.899577795255190438e+00
-4.445259728282159273e+01 -4.346062269131412137e+01 -4.439268874323298064e+01 -4.473027148478664117e+01 -7.900597282821593126e+00
-4.445454540777739538e+01 -4.346120402399393612e+01 -4.439546299164795329e+01 -4.473135126293704644e+01 -7.902545407777395781e+00
-4.445549504692301923e+01 -4.346148766763626270e+01 -4.439681457109301022e+01 -4.473187792806984930e+01 -7.903495046923019629e+00
-4.445796432176828716e+01 -4.346254874327460982e+01 -4.440011733919615011e+01 -4.473343163415147927e+01 -7.905964321768287562e+00
-4.445952348204123439e+01 -4.346394825009603124e+01 -4.440171948104512722e+01 -4.473493582190590701e+01 -7.907523482041234786e+00
-4.446159617291684896e+01 -4.346456883297486229e+01 -4.440466533926340986e+01 -4.473608706657162770e+01 -7.909596172916849355e+00
-4.446435403105106587e+01 -4.346766567604816345e+01 -4.440726241150603926e+01 -4.473907046903329388e+01 -7.912354031051066272e+00
-4.446644379860363472e+01 -4.346829201691611644e+01 -4.441023058502175047e+01 -4.474023194654976976e+01 -7.914443798603635116e+00
-4.446801584132106910e+01 -4.346876374293732681e+01 -4.441246183461434782e+01 -4.474110633082392496e+01 -7.916015841321069502e+00
-4.446901301127503814e+01 -4.346906321358167702e+01 -4.441387644775595334e+01 -4.474166125691438367e+01 -7.917013011275038536e+00
-4.447125201437208375e+01 -4.346973633365153233e+01 -4.441705078146795671e+01 -4.474290808788108365e+01 -7.919252014372084147e+00
-4.447230847592408054e+01 -4.347005427892060681e+01 -4.441854762533169776e+01 -4.474349679396808455e+01 -7.920308475924080938e+00
-4.447641777696475884e+01 -4.347385781467095711e+01 -4.442288882971483588e+01 -4.474740143113596247e+01 -7.924417776964759241e+00
-4.447745225259325252e+01 -4.347416944054743482e+01 -4.442435362241837282e+01 -4.474797824015558945e+01 -7.925452252593252922e+00
-4.447868859003787634e+01 -4.347455854637917128e+01 -4.442609517435820266e+01 -4.474867524560592358e+01 -7.926688590037876736e+00
-4.453437633526645811e+01 -4.356055764752337467e+01 -4.444525940093064520e+01 -4.481751935357369376e+01 -7.982376335266458511e+00
-4.453437633526645811e+01 -4.356055764752337467e+01 -4.444525940093064520e+01 -4.481751935357369376e+01 -7.982376335266458511e+00
-4.448447463084605857e+01 -4.347630672670629082e+01 -4.443427361059860914e+01 -4.475190754535355353e+01 -7.932474630846058972e+00
-4.448709323307596009e+01 -4.347936873494073495e+01 -4.443667208045380335e+01 -4.475481685454320058e+01 -7.935093233075960484e+00
-4.448918526458629685e+01 -4.348000215889507558e+01 -4.443962529354693913e+01 -4.475598709975518830e+01 -7.937185264586297251e+00
-4.449019734828914352e+01 -4.348030890244265834e+01 -4.444105316020796437e+01 -4.475655359793911003e+01 -7.938197348289143918e+00
-4.449219427035201591e+01 -4.348186829802207853e+01 -4.444325454443728773e+01 -4.475832126001244404e+01 -7.940194270352016304e+00
-4.449719518364989312e+01 -4.347432909210933616e+01 -4.444728990623203657e+01 -4.475455456433044787e+01 -7.945195183649893522e+00
-4.449943380268990722e+01 -4.347497774595491649e+01 -4.445043566467046503e+01 -4.475579082702903833e+01 -7.947433802689907623e+00
-4.450237103794783167e+01 -4.347872228510944126e+01 -4.445296321659276373e+01 -4.475924259934672733e+01 -7.950371037947832065e+00
-4.450441578847392066e+01 -4.347931515387217161e+01 -4.445583533598864534e+01 -4.476037226146686265e+01 -7.952415788473921054e+00
-4.450547682146785178e+01 -4.347962310945234066e+01 -4.445732483400473001e+01 -4.476095882492751343e+01 -7.953476821467852176e+00
-4.450893883865926881e+01 -4.348062941604824516e+01 -4.446218079977063553e+01 -4.476287449015745779e+01 -7.956938838659269209e+00
-4.450893883865926881e+01 -4.348062941604824516e+01 -4.446218079977063553e+01 -4.476287449015745779e+01 -7.956938838659269209e+00
-4.451110802740389261e+01 -4.348126109583943588e+01 -4.446522022182597311e+01 -4.476407617458310284e+01 -7.959108027403893004e+00
-4.451220710831852045e+01 -4.348326360179100902e+01 -4.446583633167298899e+01 -4.476575097448539964e+01 -7.960207108318520852e+00
-4.451726710181644364e+01 -4.348473935206812513e+01 -4.447291999199783419e+01 -4.476855677843553138e+01 -7.965267101816444040e+00
-4.451726710181644364e+01 -4.348473935206812513e+01 -4.447291999199783419e+01 -4.476855677843553138e+01 -7.965267101816444040e+00
