# V, U, I, B, M_V
-4.496707605297605426e+01 -4.524745312511845441e+01 -4.415201682838308272e+01 -4.581910013236139889e+01 -8.415076052976054655e+00
-4.497624589808602735e+01 -4.525685335560177691e+01 -4.416114322376913748e+01 -4.582832401489753238e+01 -8.424245898086027751e+00
-4.498460518107865624e+01 -4.526546610967797335e+01 -4.416946890158119743e+01 -4.583674866646216373e+01 -8.432605181078656642e+00
-4.500378155625949006e+01 -4.528521641346006987e+01 -4.418856915249747885e+01 -4.585607309601739701e+01 -8.451781556259490458e+00
-4.495787933797393521e+01 -4.528442671896766569e+01 -4.413238188416930541e+01 -4.581908011066440167e+01 -8.405879337973935606e+00
-4.513397366578687553e+01 -4.541899399179699515e+01 -4.431827243195692034e+01 -4.598718637654475572e+01 -8.581973665786875927e+00
-4.515623376835332436e+01 -4.544183260296123450e+01 -4.434045571619155623e+01 -4.600959624351318666e+01 -8.604233768353324763e+00
-4.531041303191788217e+01 -4.554100750017162369e+01 -4.450703334070457373e+01 -4.615324485627682805e+01 -8.758413031917882563e+00
-4.547783315129198911e+01 -4.563938103815291925e+01 -4.468918579823052539e+01 -4.630780239336008464e+01 -8.925833151291989509e+00
-4.576583164215222865e+01 -4.579924792357303431e+01 -4.503215849348248412e+01 -4.657773718630761550e+01 -9.213831642152229051e+00
-4.578670879894885104e+01 -4.517301324300398591e+01 -4.580561303285862351e+01 -4.606542558480071392e+01 -9.234708798948851438e+00
-4.591882637521660371e+01 -4.494963256909433369e+01 -4.605602414133936406e+01 -4.600034451101937805e+01 -9.366826375216604106e+00
-4.590472097084820291e+01 -4.514221372568800916e+01 -4.599026363059748945e+01 -4.609023048076413431e+01 -9.352720970848203308e+00
-4.588051031297561622e+01 -4.512405711435081912e+01 -4.596371729276489759e+01 -4.606942570090567557e+01 -9.328510312975616614e+00
-4.586781027011682710e+01 -4.511457344361409127e+01 -4.594976899179663121e+01 -4.605853849893135532e+01 -9.315810270116827496e+00
-4.587303304151405570e+01 -4.512007813099153708e+01 -4.595490968995900971e+01 -4.606388850292509574e+01 -9.321033041514056094e+00
-4.589672021085586096e+01 -4.513778440937404923e+01 -4.598091410345878671e+01 -4.608420674831043584e+01 -9.344720210855861353e+00
-4.589716368479615483e+01 -4.513877086448250253e+01 -4.598111266288648835e+01 -4.608499708978158793e+01 -9.345163684796155223e+00
-4.599868113086432686e+01 -4.534460071212663479e+01 -4.603593708113748306e+01 -4.625388215478454867e+01 -9.446681130864327258e+00
-4.604924314821352738e+01 -4.538679654287663823e+01 -4.609020939006896356e+01 -4.629958490295986451e+01 -9.497243148213527775e+00
-4.616928784637713079e+01 -4.558395717208537690e+01 -4.613976831122314337e+01 -4.647640505227645491e+01 -9.617287846377131189e+00
-4.623475176147138654e+01 -4.567423735562523746e+01 -4.613249561421667266e+01 -4.658530693015765678e+01 -9.682751761471386942e+00
-4.636172282060413607e+01 -4.581060865223300738e+01 -4.612006203598578225e+01 -4.678466062091158051e+01 -9.809722820604136473e+00
-4.641277461029354612e+01 -4.585768092251800709e+01 -4.610662638372622979e+01 -4.688187531471018588e+01 -9.860774610293546516e+00
-4.646956379109934687e+01 -4.592124232793626959e+01 -4.607889381365897208e+01 -4.699644553985400108e+01 -9.917563791099347270e+00
-4.653089276839121169e+01 -4.594774741258930817e+01 -4.601788877110792697e+01 -4.715036387624093095e+01 -9.978892768391212087e+00
-4.652024386268745104e+01 -4.597840425503249406e+01 -4.600872450362927424e+01 -4.714983051842293094e+01 -9.968243862687451440e+00
-4.653986443584510369e+01 -4.599621463385006592e+01 -4.602877267196490862e+01 -4.716907625563663231e+01 -9.987864435845104083e+00
-4.654745135927648647e+01 -4.605175085915806932e+01 -4.598927760057898695e+01 -4.721920214414465988e+01 -9.995451359276486869e+00
-4.654125427340331811e+01 -4.610828258713380023e+01 -4.593860399518018056e+01 -4.724384813365163183e+01 -9.989254273403318507e+00
-4.652397937357800117e+01 -4.614307436432729048e+01 -4.590787258310301411e+01 -4.724795250887481046e+01 -9.971979373578001571e+00
-4.651356914703131906e+01 -4.618390628115973584e+01 -4.589483385366894197e+01 -4.725442522245234755e+01 -9.961569147031319460e+00
-4.652793338576374538e+01 -4.619739596716204488e+01 -4.590941158689415147e+01 -4.726866730091057889e+01 -9.975933385763745775e+00
-4.650354132388238781e+01 -4.622943372138325913e+01 -4.586574797356092859e+01 -4.726086453384831998e+01 -9.951541323882388212e+00
-4.648049181186271994e+01 -4.625921052506698317e+01 -4.580116400595460391e+01 -4.725046988488354316e+01 -9.928491811862720340e+00
-4.649732685650023711e+01 -4.627533903398138904e+01 -4.581815334081489510e+01 -4.726721554800061398e+01 -9.945326856500237511e+00
-4.647626367669887060e+01 -4.629476460575511965e+01 -4.577823240571043328e+01 -4.725453522591784861e+01 -9.924263676698870995e+00
-4.649194674527691973e+01 -4.631004049890394469e+01 -4.579400645985203511e+01 -4.727016929204570062e+01 -9.939946745276920126e+00
-4.647077830443262769e+01 -4.632420962367193340e+01 -4.576390822571446648e+01 -4.725414819371848552e+01 -9.918778304432628090e+00
-4.648169582124289434e+01 -4.633469938992089254e+01 -4.577492097035700880e+01 -4.726501251926375602e+01 -9.929695821242894738e+00
-4.649956899408134348e+01 -4.635210117011350661e+01 -4.579290152124155355e+01 -4.728282799931776026e+01 -9.947568994081343874e+00
-4.650812449925145131e+01 -4.636032790316411933e+01 -4.580153012951932823e+01 -4.729134264224772721e+01 -9.956124499251451709e+00
-4.647267641929805393e+01 -4.637189893465506429e+01 -4.576342785643908684e+01 -4.726260136407059775e+01 -9.920676419298054327e+00
-4.649390412870566536e+01 -4.639025261319559235e+01 -4.578462347442952307e+01 -4.728329732682151132e+01 -9.941904128705665755e+00
-4.650197442530991765e+01 -4.639813776404257339e+01 -4.579274221246563314e+01 -4.729134442891243140e+01 -9.949974425309918047e+00
-4.652065890023681760e+01 -4.641624700741252951e+01 -4.581158568227741767e+01 -4.730995892818454962e+01 -9.968658900236817999e+00
-4.653508596945048481e+01 -4.643041257277658218e+01 -4.582608700361590337e+01 -4.732435488831565351e+01 -9.983085969450485209e+00
-4.654620688038471599e+01 -4.644119822116621066e+01 -4.583730048295960557e+01 -4.733543503191960866e+01 -9.994206880384716385e+00
-4.656286831171640728e+01 -4.645737259956270293e+01 -4.585409635594528766e+01 -4.735203697837927450e+01 -1.001086831171640767e+01
-4.657173766550266691e+01 -4.646615648067922422e+01 -4.586299127943707532e+01 -4.736089663254248450e+01 -1.001973766550266731e+01
-4.658526884096150411e+01 -4.647929108059948788e+01 -4.587663180638810445e+01 -4.737437961668455699e+01 -1.003326884096150451e+01
-4.659969864643689164e+01 -4.649330322701188578e+01 -4.589117672183909491e+01 -4.738875868551807002e+01 -1.004769864643689203e+01
-4.660911108233019462e+01 -4.650266404628037975e+01 -4.590060258418726846e+01 -4.739816484279781861e+01 -1.005711108233019502e+01
-4.662180407471809218e+01 -4.651499466361015322e+01 -4.591339540737760672e+01 -4.741081383020606665e+01 -1.006980407471809258e+01
-4.663997998738290107e+01 -4.653281311455886282e+01 -4.593167149439998553e+01 -4.742894694672148859e+01 -1.008797998738290147e+01
-4.664603542333870223e+01 -4.653869904963538318e+01 -4.593777358227097807e+01 -4.743498180641245199e+01 -1.009403542333870263e+01
-4.671281376461786294e+01 -4.655727839883666519e+01 -4.600741300115905830e+01 -4.749494382523835156e+01 -1.016081376461786334e+01
-4.671940046969566396e+01 -4.656384345214576825e+01 -4.601400604308417286e+01 -4.750152849193547411e+01 -1.016740046969566436e+01
-4.677376688131640492e+01 -4.658133730299912401e+01 -4.607758956452443755e+01 -4.755059089437818898e+01 -1.022176688131640532e+01
-4.682039094859347728e+01 -4.658586410445526127e+01 -4.614343708568571856e+01 -4.758863846014720167e+01 -1.026839094859347767e+01
-4.688517397532380215e+01 -4.659558789191660821e+01 -4.625049678828982280e+01 -4.764046203908515054e+01 -1.033317397532380255e+01
-4.692985315226855647e+01 -4.658153390135310445e+01 -4.631485834702016291e+01 -4.766817436261626284e+01 -1.037785315226855687e+01
-4.658777448828708145e+01 -4.568949782099038970e+01 -4.671053827204215025e+01 -4.671757128424658134e+01 -1.003577448828708185e+01
-4.403025708221270662e+01 -4.419772513198577002e+01 -4.323236957701381300e+01 -4.485652695407122792e+01 -7.478257082212707019e+00
-4.403025708221270662e+01 -4.419772513198577002e+01 -4.323236957701381300e+01 -4.485652695407122792e+01 -7.478257082212707019e+00
-4.403602753880907272e+01 -4.420356602184021000e+01 -4.323813508897902125e+01 -4.486231181968381776e+01 -7.484027538809073121e+00
-4.403602753880907272e+01 -4.420356602184021000e+01 -4.323813508897902125e+01 -4.486231181968381776e+01 -7.484027538809073121e+00
-4.404064751967669622e+01 -4.420833500351704259e+01 -4.324271752413808656e+01 -4.486696039487610221e+01 -7.488647519676696618e+00
-4.404313470148509424e+01 -4.421069223399697989e+01 -4.324522667119627783e+01 -4.486942188549033261e+01 -7.491134701485094638e+00
-4.404777548283816202e+01 -4.421548260166137823e+01 -4.324982980407253308e+01 -4.487409137717241947e+01 -7.495775482838162418e+00
-4.404777548283816202e+01 -4.421548260166137823e+01 -4.324982980407253308e+01 -4.487409137717241947e+01 -7.495775482838162418e+00
-4.404777548283816202e+01 -4.421548260166137823e+01 -4.324982980407253308e+01 -4.487409137717241947e+01 -7.495775482838162418e+00
-4.405258728643765664e+01 -4.422044880883461815e+01 -4.325460273995732052e+01 -4.487893281903802034e+01 -7.500587286437657042e+00
-4.405258728643765664e+01 -4.422044880883461815e+01 -4.325460273995732052e+01 -4.487893281903802034e+01 -7.500587286437657042e+00
-4.405710735493397578e+01 -4.422511327769711187e+01 -4.325908645256552632e+01 -4.488348060873448020e+01 -7.505107354933976183e+00
-4.405710735493397578e+01 -4.422511327769711187e+01 -4.325908645256552632e+01 -4.488348060873448020e+01 -7.505107354933976183e+00
-4.406407690994421245e+01 -4.423209190726851148e+01 -4.326604287454490816e+01 -4.489045114894579314e+01 -7.512076909944212844e+00
-4.406407690994421245e+01 -4.423209190726851148e+01 -4.326604287454490816e+01 -4.489045114894579314e+01 -7.512076909944212844e+00
-4.406894712218323207e+01 -4.423711697114367780e+01 -4.327087414059427317e+01 -4.489535109568294757e+01 -7.516947122183232466e+00
-4.406894712218323207e+01 -4.423711697114367780e+01 -4.327087414059427317e+01 -4.489535109568294757e+01 -7.516947122183232466e+00
-4.406955071745425556e+01 -4.423763852987141831e+01 -4.327150955009447131e+01 -4.489593971809429718e+01 -7.517550717454255960e+00
-4.407392562429144078e+01 -4.424215227040068754e+01 -4.327584949214755738e+01 -4.490034128180502648e+01 -7.521925624291441181e+00
-4.407392562429144078e+01 -4.424215227040068754e+01 -4.327584949214755738e+01 -4.490034128180502648e+01 -7.521925624291441181e+00
-4.407820933703607835e+01 -4.424657136480233532e+01 -4.328009910410070660e+01 -4.490465099126483040e+01 -7.526209337036078750e+00
-4.408060183429442702e+01 -4.424883744585245893e+01 -4.328251313160441782e+01 -4.490701849378144317e+01 -7.528601834294427420e+00
-4.408526235356247014e+01 -4.425364518934345881e+01 -4.328713661028440640e+01 -4.491170728725183636e+01 -7.533262353562470537e+00
-4.408526235356247014e+01 -4.425364518934345881e+01 -4.328713661028440640e+01 -4.491170728725183636e+01 -7.533262353562470537e+00
-4.408958033842342417e+01 -4.425809899733018682e+01 -4.329142041741840785e+01 -4.491605135949787098e+01 -7.537580338423424564e+00
-4.408958033842342417e+01 -4.425809899733018682e+01 -4.329142041741840785e+01 -4.491605135949787098e+01 -7.537580338423424564e+00
-4.409385806011458442e+01 -4.426251072742030601e+01 -4.329566441278456068e+01 -4.492035482260586576e+01 -7.541858060114584816e+00
-4.409385806011458442e+01 -4.426251072742030601e+01 -4.329566441278456068e+01 -4.492035482260586576e+01 -7.541858060114584816e+00
-4.409838797629021911e+01 -4.426718196016982176e+01 -4.330015875771842815e+01 -4.492491188679244374e+01 -7.546387976290219513e+00
-4.410080887954937623e+01 -4.426947403675868031e+01 -4.330260171397057434e+01 -4.492730731758918239e+01 -7.548808879549376627e+00
-4.410494479642390786e+01 -4.427373895405136750e+01 -4.330670519864092682e+01 -4.493146801933045253e+01 -7.552944796423908258e+00
-4.410494479642390786e+01 -4.427373895405136750e+01 -4.330670519864092682e+01 -4.493146801933045253e+01 -7.552944796423908258e+00
-4.410924131016297167e+01 -4.427816894175522577e+01 -4.331096815039784076e+01 -4.493579017994364477e+01 -7.557241310162972070e+00
-4.410987496812882114e+01 -4.427871609637194439e+01 -4.331163532960648865e+01 -4.493640803708523634e+01 -7.557874968128821536e+00
-4.411430957029627109e+01 -4.428328825589700557e+01 -4.331603529347049175e+01 -4.494086906834379391e+01 -7.562309570296271488e+00
-4.411734469662540192e+01 -4.431081794333597657e+01 -4.332209407029396431e+01 -4.495252906328271791e+01 -7.565344696625402321e+00
-4.411966280226507564e+01 -4.431296341100035363e+01 -4.332442689179467266e+01 -4.495480457282252473e+01 -7.567662802265076039e+00
-4.412408433224348414e+01 -4.431756258224901757e+01 -4.332881967612786411e+01 -4.495926778806881430e+01 -7.572084332243484539e+00
-4.412408433224348414e+01 -4.431756258224901757e+01 -4.332881967612786411e+01 -4.495926778806881430e+01 -7.572084332243484539e+00
-4.412846025369115921e+01 -4.432211357331097901e+01 -4.333316726272514785e+01 -4.496368479642730165e+01 -7.576460253691159608e+00
-4.413274863923453495e+01 -4.432657281595110987e+01 -4.333742799009127111e+01 -4.496801328513890894e+01 -7.580748639234535347e+00
-4.413274863923453495e+01 -4.432657281595110987e+01 -4.333742799009127111e+01 -4.496801328513890894e+01 -7.580748639234535347e+00
-4.413718871098696184e+01 -4.433118905046619318e+01 -4.334183953949495560e+01 -4.497249471044984404e+01 -7.585188710986962235e+00
-4.413936322529707468e+01 -4.433320063477748363e+01 -4.334402805746245235e+01 -4.497462902573268195e+01 -7.587363225297075076e+00
-4.414394136259259938e+01 -4.433796034279505704e+01 -4.334857684805336220e+01 -4.497924979485226515e+01 -7.591941362592599774e+00
-4.428153915051758105e+01 -4.441381815753643281e+01 -4.349884951234805897e+01 -4.510568486160841672e+01 -7.729539150517581447e+00
-4.428153915051758105e+01 -4.441381815753643281e+01 -4.349884951234805897e+01 -4.510568486160841672e+01 -7.729539150517581447e+00
-4.428656277368072836e+01 -4.441890971308582436e+01 -4.350386799510984304e+01 -4.511072883298438541e+01 -7.734562773680728753e+00
-4.429088334924681192e+01 -4.442322597855805810e+01 -4.350820436732100660e+01 -4.511505290998965023e+01 -7.738883349246812315e+00
-4.416202712552413345e+01 -4.435664133728191416e+01 -4.336658087575681009e+01 -4.499747764066023592e+01 -7.610027125524133851e+00
-4.416635268608040121e+01 -4.436113526227132553e+01 -4.337087914433465130e+01 -4.500184274455954636e+01 -7.614352686080401611e+00
-4.417341722340540855e+01 -4.436822506710281289e+01 -4.337792721816964558e+01 -4.500891126731066549e+01 -7.621417223405408947e+00
-4.417941682428057248e+01 -4.437445689622200007e+01 -4.338388923333796754e+01 -4.501496543057691468e+01 -7.627416824280572882e+00
-4.419009895786522435e+01 -4.438554922167780603e+01 -4.339450495531114171e+01 -4.502574396120174072e+01 -7.638098957865224747e+00
-4.420634940211648001e+01 -4.440241570012597094e+01 -4.341065560651630051e+01 -4.504213922876490983e+01 -7.654349402116480405e+00
-4.413771230623773079e+01 -4.436423678605842014e+01 -4.332797473119258314e+01 -4.497544567884156663e+01 -7.585712306237731184e+00
-4.431777851879953545e+01 -4.451782103493136589e+01 -4.352143901925549585e+01 -4.515450462665752696e+01 -7.765778518799535846e+00
-4.433252669806851998e+01 -4.453306454250656543e+01 -4.353610656869727080e+01 -4.516936962472034622e+01 -7.780526698068520375e+00
-4.434833065425831222e+01 -4.454917912414035186e+01 -4.355184934553533793e+01 -4.518524519371683823e+01 -7.796330654258312620e+00
-4.436052790116264788e+01 -4.456177721998187025e+01 -4.356398140669029573e+01 -4.519753704654136328e+01 -7.808527901162648277e+00
-4.451404413065935728e+01 -4.464899608126718533e+01 -4.373114289479307359e+01 -4.533898834910367981e+01 -7.962044130659357677e+00
-4.452764963906149376e+01 -4.466275114643742228e+01 -4.374473716879307261e+01 -4.535263876874813604e+01 -7.975649639061494156e+00
-4.454414980161565296e+01 -4.467943016109045118e+01 -4.376122389415434810e+01 -4.536919264548780006e+01 -7.992149801615653359e+00
-4.463323213208653328e+01 -4.472879630107479443e+01 -4.385841731361060880e+01 -4.545118419943377575e+01 -8.081232132086533682e+00
-4.472696103077262109e+01 -4.477784026378181181e+01 -4.396117638314859732e+01 -4.553686235045204000e+01 -8.174961030772621484e+00
-4.485641828828654809e+01 -4.486698225450342647e+01 -4.412704668541430664e+01 -4.566447252727422068e+01 -8.304418288286548488e+00
-4.515504250679092735e+01 -4.492041194261172166e+01 -4.445271649290204152e+01 -4.591608886107772491e+01 -8.603042506790927746e+00
-4.519887323042684812e+01 -4.467451880524777863e+01 -4.490359035321638004e+01 -4.565295230911129920e+01 -8.646873230426848522e+00
-4.486770805094943171e+01 -4.408760796470364340e+01 -4.494429060684669963e+01 -4.506235550221670394e+01 -8.315708050949432106e+00
-4.519256157955238962e+01 -4.434418814126013331e+01 -4.529806012310774577e+01 -4.534526491477230792e+01 -8.640561579552390015e+00
-4.509055013443253301e+01 -4.426189914671261505e+01 -4.518795923828803751e+01 -4.525526549241395458e+01 -8.538550134432533412e+00
-4.502985411602328014e+01 -4.421506018166583374e+01 -4.512146522317874542e+01 -4.520304344113264960e+01 -8.477854116023280540e+00
-4.499273276961574908e+01 -4.418587282591006726e+01 -4.508097037907332094e+01 -4.517080185539135329e+01 -8.440732769615749476e+00
-4.497334130066470692e+01 -4.417071129262974694e+01 -4.505976593431466171e+01 -4.515401759372829105e+01 -8.421341300664707319e+00
-4.495628328092031722e+01 -4.415742326402451567e+01 -4.504108354073856901e+01 -4.513928656784813853e+01 -8.404283280920317623e+00
-4.494519702923749094e+01 -4.414881200464257915e+01 -4.502892649133752201e+01 -4.512972966449220280e+01 -8.393197029237491336e+00
-4.493280588420723376e+01 -4.413921047006860476e+01 -4.501532422827257562e+01 -4.511906387307660538e+01 -8.380805884207234158e+00
-4.492659862027164763e+01 -4.413440993717608762e+01 -4.500850453232071402e+01 -4.511372730329976832e+01 -8.374598620271648031e+00
-4.492651323131048713e+01 -4.413631008385246446e+01 -4.500755063211244078e+01 -4.511487469336155698e+01 -8.374513231310487527e+00
-4.493509514179095987e+01 -4.414293665619518947e+01 -4.501698576266473850e+01 -4.512224560240812821e+01 -8.383095141790960270e+00
-4.493509514179095987e+01 -4.414293665619518947e+01 -4.501698576266473850e+01 -4.512224560240812821e+01 -8.383095141790960270e+00
-4.500686222816487714e+01 -4.432927706307953741e+01 -4.503990930036339080e+01 -4.526430610045590441e+01 -8.454862228164877536e+00
-4.500686222816487714e+01 -4.432927706307953741e+01 -4.503990930036339080e+01 -4.526430610045590441e+01 -8.454862228164877536e+00
-4.500686222816487714e+01 -4.432927706307953741e+01 -4.503990930036339080e+01 -4.526430610045590441e+01 -8.454862228164877536e+00
-4.508164061328169225e+01 -4.439152601970221923e+01 -4.512103672786771114e+01 -4.533099789999155149e+01 -8.529640613281692652e+00
-4.508254859960135263e+01 -4.439342128998238479e+01 -4.512146043785806171e+01 -4.533252625046537787e+01 -8.530548599601353033e+00
-4.521446406760887982e+01 -4.460492931137270034e+01 -4.518424895072955394e+01 -4.551993976527941754e+01 -8.662464067608880214e+00
-4.521446406760887982e+01 -4.460492931137270034e+01 -4.518424895072955394e+01 -4.551993976527941754e+01 -8.662464067608880214e+00
-4.528254819557189848e+01 -4.466488600884164839e+01 -4.525677159584973452e+01 -4.558270676530018761e+01 -8.730548195571898873e+00
-4.528254819557189848e+01 -4.466488600884164839e+01 -4.525677159584973452e+01 -4.558270676530018761e+01 -8.730548195571898873e+00
-4.534340229282638290e+01 -4.475377699885298455e+01 -4.524435860250387975e+01 -4.568813944133138705e+01 -8.791402292826383302e+00
-4.534416437149645418e+01 -4.475522729190611670e+01 -4.524476256392537721e+01 -4.568931442820364452e+01 -8.792164371496454578e+00
-4.543177890071967795e+01 -4.484376428693038008e+01 -4.526233490485321198e+01 -4.581215297139010545e+01 -8.879778900719678347e+00
-4.543177890071967795e+01 -4.484376428693038008e+01 -4.526233490485321198e+01 -4.581215297139010545e+01 -8.879778900719678347e+00
-4.548494386758755326e+01 -4.490714918511645237e+01 -4.524652629197927212e+01 -4.590275919006287353e+01 -8.932943867587553655e+00
-4.551017877685584523e+01 -4.493018546062636176e+01 -4.527277200984107708e+01 -4.592686565495051809e+01 -8.958178776855845626e+00
-4.553341560743795924e+01 -4.498159895304617351e+01 -4.525085010173300759e+01 -4.597352012757117024e+01 -8.981415607437959636e+00
-4.555445879197991133e+01 -4.500098352209338515e+01 -4.527264578893099412e+01 -4.599372571493383788e+01 -9.002458791979911723e+00
-4.558384597533566307e+01 -4.504552581707480385e+01 -4.523272482341079126e+01 -4.606911686249809179e+01 -9.031845975335663468e+00
-4.560205211098512734e+01 -4.506239541779343227e+01 -4.525148465144840770e+01 -4.608672643705480709e+01 -9.050052110985127740e+00
-4.564497732764632332e+01 -4.506781233982657398e+01 -4.521251438863053096e+01 -4.617596557231103560e+01 -9.092977327646323715e+00
-4.564497732764632332e+01 -4.506781233982657398e+01 -4.521251438863053096e+01 -4.617596557231103560e+01 -9.092977327646323715e+00
-4.570189250329882924e+01 -4.509776239155122113e+01 -4.522161248718668247e+01 -4.627547950362238538e+01 -9.149892503298829638e+00
-4.570189250329882924e+01 -4.509776239155122113e+01 -4.522161248718668247e+01 -4.627547950362238538e+01 -9.149892503298829638e+00
-4.571061319791929378e+01 -4.510635374536213504e+01 -4.523036910619579487e+01 -4.628416215335683148e+01 -9.158613197919294180e+00
-4.571809429058976093e+01 -4.511327598064408306e+01 -4.523800009984748272e+01 -4.629149045116634653e+01 -9.166094290589761329e+00
-4.571861826253572758e+01 -4.514901271708701103e+01 -4.521095287535634100e+01 -4.634408607868036256e+01 -9.166618262535727979e+00
-4.573121121134815326e+01 -4.516073485128682563e+01 -4.522377584297562692e+01 -4.635648436472735057e+01 -9.179211211348153654e+00
-4.574471825184664908e+01 -4.517331826242941872e+01 -4.523752659817795063e+01 -4.636978506864912930e+01 -9.192718251846649480e+00
-4.573870414182108846e+01 -4.521741235825853522e+01 -4.518403961730426488e+01 -4.640694579944749876e+01 -9.186704141821088854e+00
-4.575033049114190931e+01 -4.522876020575225908e+01 -4.519573503805065684e+01 -4.641851896325184867e+01 -9.198330491141909704e+00
-4.575638499866023068e+01 -4.523444390737351739e+01 -4.520188100245900387e+01 -4.642450425604583586e+01 -9.204384998660231076e+00
-4.577246558555192024e+01 -4.524954902107968024e+01 -4.521820199768286841e+01 -4.644040285265711532e+01 -9.220465585551920640e+00
-4.577757040596453919e+01 -4.525434700307535252e+01 -4.522338238371442287e+01 -4.644545045490041701e+01 -9.225570405964539589e+00
-4.576114930448631668e+01 -4.530327874338556882e+01 -4.516205884755214583e+01 -4.646037984940694088e+01 -9.209149304486317078e+00
-4.577437126860273509e+01 -4.531580753627915215e+01 -4.517544201540715676e+01 -4.647348659557074058e+01 -9.222371268602735483e+00
-4.578394033842931776e+01 -4.532524733472682499e+01 -4.518504095811771748e+01 -4.648303342405125704e+01 -9.231940338429318160e+00
-4.578878026235334175e+01 -4.532983606083209338e+01 -4.518993926146923457e+01 -4.648783161686166920e+01 -9.236780262353342152e+00
-4.580279958645618876e+01 -4.534313372968382794e+01 -4.520412620871497467e+01 -4.650173109824999074e+01 -9.250799586456189161e+00
-4.581439163664843051e+01 -4.535413571186501969e+01 -4.521585521552150766e+01 -4.651322520730508359e+01 -9.262391636648430904e+00
-4.582401616698053459e+01 -4.536334978946573671e+01 -4.522557516234230945e+01 -4.652278251275361498e+01 -9.272016166980534990e+00
-4.583410304235592037e+01 -4.537293166404882072e+01 -4.523577912072239826e+01 -4.653278562030830301e+01 -9.282103042355920763e+00
-4.584235097605122178e+01 -4.538110227669888275e+01 -4.524404481587307458e+01 -4.654102004347772947e+01 -9.290350976051222176e+00
-4.584235097605122178e+01 -4.538110227669888275e+01 -4.524404481587307458e+01 -4.654102004347772947e+01 -9.290350976051222176e+00
-4.582829445423242021e+01 -4.542064360814654833e+01 -4.521649101573379426e+01 -4.654865507962784932e+01 -9.276294454232420605e+00
-4.583658256462059910e+01 -4.542856518642675212e+01 -4.522486907339704487e+01 -4.655688785335685509e+01 -9.284582564620599499e+00
-4.585275876319918353e+01 -4.544403367080207090e+01 -4.524121883865360871e+01 -4.657295725066789061e+01 -9.300758763199183932e+00
-4.585652741118339293e+01 -4.544763888250023598e+01 -4.524502754931444315e+01 -4.657670124285574786e+01 -9.304527411183393326e+00
-4.586753575314985198e+01 -4.545845189329849489e+01 -4.525608359845457329e+01 -4.658767969992406677e+01 -9.315535753149852383e+00
-4.586753575314985198e+01 -4.545845189329849489e+01 -4.525608359845457329e+01 -4.658767969992406677e+01 -9.315535753149852383e+00
-4.588722494966424392e+01 -4.547729935363933862e+01 -4.527597896530924970e+01 -4.660724198998109102e+01 -9.335224949664244321e+00
-4.589483349837667703e+01 -4.548458652309334127e+01 -4.528366617845926356e+01 -4.661480210718357853e+01 -9.342833498376677426e+00
-4.590442542112613467e+01 -4.549377635256345798e+01 -4.529335648131996805e+01 -4.662433345205067781e+01 -9.352425421126135063e+00
-4.591809552076247769e+01 -4.550687925284297819e+01 -4.530716528047453551e+01 -4.663791813192715097e+01 -9.366095520762478088e+00
-4.592182106828502697e+01 -4.551078613806753026e+01 -4.531084656559545465e+01 -4.664167116740237873e+01 -9.369821068285027366e+00
-4.593106941937982413e+01 -4.551965314627820192e+01 -4.532018813606992325e+01 -4.665086210018985469e+01 -9.379069419379824524e+00
-4.594891095224231492e+01 -4.553676775222892559e+01 -4.533820725361355386e+01 -4.666859422804432711e+01 -9.396910952242315318e+00
-4.595153427368096999e+01 -4.553928515343705641e+01 -4.534085643849905267e+01 -4.667120161331630612e+01 -9.399534273680970387e+00
-4.595533078147791173e+01 -4.554292880624799977e+01 -4.534469026466926067e+01 -4.667497512573342533e+01 -9.403330781477912126e+00
-4.597653984478541389e+01 -4.556355716665174782e+01 -4.536604088870344498e+01 -4.669609645740537474e+01 -9.424539844785414289e+00
-4.597753333512574869e+01 -4.556451125162926985e+01 -4.536704399224512940e+01 -4.669708402313408158e+01 -9.425533335125749090e+00
-4.598696045267842436e+01 -4.557356617451195291e+01 -4.537656188776674071e+01 -4.670645519008488122e+01 -9.434960452678424758e+00
-4.599491748880925002e+01 -4.558121146375759736e+01 -4.538459492891966818e+01 -4.671436537503851127e+01 -9.442917488809250415e+00
-4.600477235991390046e+01 -4.559068326424505102e+01 -4.539454315687072494e+01 -4.672416269166183866e+01 -9.452772359913900857e+00
-4.601775682510177035e+01 -4.560316808421986678e+01 -4.540764932736340143e+01 -4.673707211353448798e+01 -9.465756825101770744e+00
-4.602440983769152894e+01 -4.560981304797118696e+01 -4.541430415777270468e+01 -4.674372355115038857e+01 -9.472409837691529333e+00
-4.603121618819844940e+01 -4.561635982348980889e+01 -4.542117370927979181e+01 -4.675049092936244932e+01 -9.479216188198449800e+00
-4.603742008850180412e+01 -4.562238622337645921e+01 -4.542742101235172925e+01 -4.675666868961546641e+01 -9.485420088501804514e+00
-4.607862119362462039e+01 -4.560794836286778065e+01 -4.548248742581182569e+01 -4.677573253197859771e+01 -9.526621193624620787e+00
-4.609071435333758870e+01 -4.561954240964702478e+01 -4.549469500202717853e+01 -4.678774354822937909e+01 -9.538714353337589102e+00
-4.609760733092162610e+01 -4.562642153991728833e+01 -4.550159102756229146e+01 -4.679463370362589814e+01 -9.545607330921626499e+00
-4.613161076003756023e+01 -4.559241106918712205e+01 -4.558132145071527930e+01 -4.679652734963023875e+01 -9.579610760037560624e+00
